Candidates_of_the_same_steps, Hellinger Distance, Probabilities 
[[1, 151, 1], [1, 1, 151], [151, 1, 1]]&0.999941&5.98188165668e-11
[[1, 150, 2], [2, 1, 150], [2, 150, 1], [1, 2, 150], [150, 1, 2], [150, 2, 1]]&0.999915&6.69128343268e-23
[[58, 27, 68], [27, 58, 68], [27, 68, 58], [68, 27, 58], [58, 68, 27], [68, 58, 27]]&0.638034&4.99456871391e-07
[[74, 29, 50], [74, 50, 29], [29, 50, 74], [29, 74, 50], [50, 29, 74], [50, 74, 29]]&0.637826&2.91575330898e-06
[[27, 59, 67], [27, 67, 59], [59, 27, 67], [59, 67, 27], [67, 27, 59], [67, 59, 27]]&0.635035&4.9024317509e-07
[[32, 44, 77], [32, 77, 44], [44, 32, 77], [44, 77, 32], [77, 32, 44], [77, 44, 32]]&0.633539&4.84350543277e-07
[[30, 75, 48], [75, 48, 30], [75, 30, 48], [48, 30, 75], [48, 75, 30], [30, 48, 75]]&0.633093&1.46785454282e-06
[[41, 78, 34], [34, 41, 78], [34, 78, 41], [78, 34, 41], [78, 41, 34], [41, 34, 78]]&0.633038&2.89691261535e-07
[[71, 54, 28], [54, 28, 71], [54, 71, 28], [28, 54, 71], [28, 71, 54], [71, 28, 54]]&0.632745&1.07269645016e-06
[[60, 27, 66], [66, 27, 60], [66, 60, 27], [27, 60, 66], [27, 66, 60], [60, 66, 27]]&0.632683&4.84762657477e-07
[[46, 31, 76], [76, 31, 46], [76, 46, 31], [46, 76, 31], [31, 76, 46], [31, 46, 76]]&0.631618&8.2322370395e-07
[[65, 61, 27], [65, 27, 61], [27, 61, 65], [27, 65, 61], [61, 27, 65], [61, 65, 27]]&0.630992&4.81616405852e-07
[[62, 27, 64], [62, 64, 27], [27, 62, 64], [64, 27, 62], [27, 64, 62], [64, 62, 27]]&0.629973&4.80001333414e-07
[[51, 73, 29], [51, 29, 73], [29, 51, 73], [29, 73, 51], [73, 29, 51], [73, 51, 29]]&0.62974&3.42446925796e-06
[[63, 63, 27], [63, 27, 63], [27, 63, 63]]&0.629632&2.39752594903e-07
[[35, 40, 78], [35, 78, 40], [40, 35, 78], [40, 78, 35], [78, 35, 40], [78, 40, 35]]&0.628583&2.89250480442e-07
[[70, 28, 55], [55, 28, 70], [70, 55, 28], [55, 70, 28], [28, 55, 70], [28, 70, 55]]&0.627175&9.59227781844e-07
[[36, 78, 39], [36, 39, 78], [39, 36, 78], [39, 78, 36], [78, 36, 39], [78, 39, 36]]&0.625578&2.8900720262e-07
[[33, 43, 77], [33, 77, 43], [43, 33, 77], [77, 33, 43], [77, 43, 33], [43, 77, 33]]&0.625421&4.80936944404e-07
[[37, 38, 78], [37, 78, 38], [38, 37, 78], [38, 78, 37], [78, 37, 38], [78, 38, 37]]&0.624065&2.88899330937e-07
[[74, 30, 49], [74, 49, 30], [30, 74, 49], [49, 74, 30], [30, 49, 74], [49, 30, 74]]&0.623587&2.60722399288e-06
[[69, 56, 28], [56, 28, 69], [28, 56, 69], [56, 69, 28], [28, 69, 56], [69, 28, 56]]&0.622219&8.90445239365e-07
[[52, 29, 72], [52, 72, 29], [29, 52, 72], [29, 72, 52], [72, 29, 52], [72, 52, 29]]&0.62217&2.5857846422e-06
[[32, 45, 76], [32, 76, 45], [76, 32, 45], [76, 45, 32], [45, 76, 32], [45, 32, 76]]&0.621297&8.07876244231e-07
[[75, 47, 31], [75, 31, 47], [47, 31, 75], [47, 75, 31], [31, 75, 47], [31, 47, 75]]&0.620711&1.39902322938e-06
[[42, 34, 77], [42, 77, 34], [34, 42, 77], [34, 77, 42], [77, 34, 42], [77, 42, 34]]&0.618623&4.78881090873e-07
[[68, 28, 57], [28, 57, 68], [68, 57, 28], [28, 68, 57], [57, 28, 68], [57, 68, 28]]&0.617908&8.48791945982e-07
[[71, 53, 29], [53, 29, 71], [29, 53, 71], [53, 71, 29], [29, 71, 53], [71, 29, 53]]&0.615159&2.07712077834e-06
[[30, 73, 50], [73, 30, 50], [30, 50, 73], [73, 50, 30], [50, 30, 73], [50, 73, 30]]&0.614548&4.80728759566e-06
[[58, 28, 67], [28, 58, 67], [58, 67, 28], [28, 67, 58], [67, 28, 58], [67, 58, 28]]&0.61427&8.2363581815e-07
[[41, 77, 35], [35, 41, 77], [35, 77, 41], [77, 35, 41], [77, 41, 35], [41, 35, 77]]&0.613233&4.776582221e-07
[[33, 44, 76], [33, 76, 44], [76, 33, 44], [76, 44, 33], [44, 33, 76], [44, 76, 33]]&0.612178&7.98582138208e-07
[[66, 28, 59], [66, 59, 28], [28, 59, 66], [28, 66, 59], [59, 28, 66], [59, 66, 28]]&0.611329&8.08555705679e-07
[[74, 31, 48], [74, 48, 31], [48, 31, 74], [48, 74, 31], [31, 74, 48], [31, 48, 74]]&0.610204&2.42010610208e-06
[[32, 46, 75], [32, 75, 46], [46, 32, 75], [75, 46, 32], [46, 75, 32], [75, 32, 46]]&0.609372&1.35728952628e-06
[[36, 77, 40], [77, 36, 40], [77, 40, 36], [40, 36, 77], [40, 77, 36], [36, 40, 77]]&0.609327&4.76956198471e-07
[[65, 60, 28], [60, 28, 65], [65, 28, 60], [28, 60, 65], [28, 65, 60], [60, 65, 28]]&0.609105&7.99702380749e-07
[[54, 29, 70], [54, 70, 29], [70, 29, 54], [70, 54, 29], [29, 54, 70], [29, 70, 54]]&0.608753&1.7686402332e-06
[[64, 28, 61], [64, 61, 28], [28, 61, 64], [28, 64, 61], [61, 28, 64], [61, 64, 28]]&0.607614&7.94816015082e-07
[[37, 39, 77], [77, 37, 39], [77, 39, 37], [37, 77, 39], [39, 37, 77], [39, 77, 37]]&0.606961&4.765958271e-07
[[62, 28, 63], [62, 63, 28], [63, 62, 28], [63, 28, 62], [28, 62, 63], [28, 63, 62]]&0.606866&7.92649354408e-07
[[77, 38, 38], [38, 38, 77], [38, 77, 38]]&0.606169&2.38242561248e-07
[[51, 72, 30], [30, 72, 51], [51, 30, 72], [30, 51, 72], [72, 30, 51], [72, 51, 30]]&0.60603&5.64603338372e-06
[[76, 43, 34], [43, 34, 76], [34, 43, 76], [34, 76, 43], [76, 34, 43], [43, 76, 34]]&0.604376&7.92969047376e-07
[[69, 55, 29], [55, 29, 69], [55, 69, 29], [29, 55, 69], [29, 69, 55], [69, 29, 55]]&0.60299&1.58160275213e-06
[[49, 73, 31], [73, 31, 49], [73, 49, 31], [49, 31, 73], [31, 49, 73], [31, 73, 49]]&0.600156&4.2986237318e-06
[[33, 45, 75], [33, 75, 45], [75, 45, 33], [45, 75, 33], [45, 33, 75], [75, 33, 45]]&0.599213&1.33200082523e-06
[[71, 52, 30], [30, 71, 52], [52, 30, 71], [52, 71, 30], [71, 30, 52], [30, 52, 71]]&0.598084&4.26330091985e-06
[[42, 35, 76], [42, 76, 35], [76, 35, 42], [76, 42, 35], [35, 42, 76], [35, 76, 42]]&0.597996&7.89604219465e-07
[[56, 29, 68], [68, 29, 56], [56, 68, 29], [68, 56, 29], [29, 56, 68], [29, 68, 56]]&0.597911&1.46826665702e-06
[[74, 32, 47], [74, 47, 32], [32, 47, 74], [32, 74, 47], [47, 32, 74], [47, 74, 32]]&0.597824&2.30663743376e-06
[[57, 29, 67], [57, 67, 29], [29, 57, 67], [29, 67, 57], [67, 29, 57], [67, 57, 29]]&0.593549&1.39970269083e-06
[[76, 36, 41], [76, 41, 36], [41, 76, 36], [36, 76, 41], [36, 41, 76], [41, 36, 76]]&0.593128&7.87628775656e-07
[[53, 30, 70], [70, 30, 53], [70, 53, 30], [53, 70, 30], [30, 53, 70], [30, 70, 53]]&0.59076&3.42469671382e-06
[[72, 31, 50], [72, 50, 31], [31, 50, 72], [31, 72, 50], [50, 31, 72], [50, 72, 31]]&0.590626&7.92594009215e-06
[[34, 44, 75], [34, 75, 44], [44, 34, 75], [44, 75, 34], [75, 44, 34], [75, 34, 44]]&0.590362&1.31670213647e-06
[[58, 29, 66], [66, 29, 58], [66, 58, 29], [58, 66, 29], [29, 58, 66], [29, 66, 58]]&0.589936&1.35840976882e-06
[[76, 37, 40], [76, 40, 37], [37, 40, 76], [37, 76, 40], [40, 76, 37], [40, 37, 76]]&0.589842&7.86538480102e-07
[[76, 38, 39], [76, 39, 38], [38, 39, 76], [38, 76, 39], [39, 38, 76], [39, 76, 38]]&0.588187&7.86055032759e-07
[[65, 59, 29], [65, 29, 59], [29, 59, 65], [29, 65, 59], [59, 29, 65], [59, 65, 29]]&0.587097&1.33384779293e-06
[[32, 48, 73], [32, 73, 48], [48, 32, 73], [48, 73, 32], [73, 32, 48], [73, 48, 32]]&0.586716&3.99014318666e-06
[[74, 33, 46], [74, 46, 33], [33, 46, 74], [33, 74, 46], [46, 33, 74], [46, 74, 33]]&0.586592&2.23785489128e-06
[[60, 29, 64], [64, 29, 60], [64, 60, 29], [29, 60, 64], [29, 64, 60], [60, 64, 29]]&0.585054&1.31974727141e-06
[[69, 54, 30], [54, 30, 69], [54, 69, 30], [30, 54, 69], [30, 69, 54], [69, 30, 54]]&0.584108&2.91616542318e-06
[[63, 61, 29], [63, 29, 61], [29, 61, 63], [29, 63, 61], [61, 29, 63], [61, 63, 29]]&0.583822&1.31250901892e-06
[[62, 29, 62], [62, 62, 29], [29, 62, 62]]&0.583411&6.55142728768e-07
[[43, 35, 75], [35, 43, 75], [35, 75, 43], [75, 43, 35], [75, 35, 43], [43, 75, 35]]&0.582938&1.30748844017e-06
[[71, 51, 31], [51, 71, 31], [51, 31, 71], [71, 31, 51], [31, 51, 71], [31, 71, 51]]&0.581671&9.30883883958e-06
[[55, 30, 68], [55, 68, 30], [68, 30, 55], [68, 55, 30], [30, 55, 68], [30, 68, 55]]&0.578172&2.60790345432e-06
[[42, 36, 75], [42, 75, 36], [36, 42, 75], [36, 75, 42], [75, 36, 42], [75, 42, 36]]&0.577045&1.30200792256e-06
[[74, 34, 45], [74, 45, 34], [34, 45, 74], [34, 74, 45], [45, 74, 34], [45, 34, 74]]&0.576648&2.1962015979e-06
[[32, 49, 72], [32, 72, 49], [49, 72, 32], [49, 32, 72], [72, 32, 49], [72, 49, 32]]&0.576112&7.08733588612e-06
[[33, 47, 73], [33, 73, 47], [47, 33, 73], [47, 73, 33], [73, 33, 47], [73, 47, 33]]&0.574381&3.80310570559e-06
[[52, 31, 70], [52, 70, 31], [70, 31, 52], [70, 52, 31], [31, 52, 70], [31, 70, 52]]&0.57335&7.02916556045e-06
[[56, 30, 67], [56, 67, 30], [30, 56, 67], [30, 67, 56], [67, 30, 56], [67, 56, 30]]&0.572997&2.42122634462e-06
[[41, 75, 37], [37, 41, 75], [75, 37, 41], [75, 41, 37], [37, 75, 41], [41, 37, 75]]&0.57277&1.29886167093e-06
[[75, 38, 40], [75, 40, 38], [40, 38, 75], [38, 40, 75], [38, 75, 40], [40, 75, 38]]&0.570179&1.29724659849e-06
[[75, 39, 39], [39, 39, 75], [39, 75, 39]]&0.569311&6.48375227443e-07
[[66, 30, 57], [66, 57, 30], [57, 30, 66], [57, 66, 30], [30, 57, 66], [30, 66, 57]]&0.568621&2.30848440147e-06
[[74, 35, 44], [74, 44, 35], [44, 35, 74], [44, 74, 35], [35, 44, 74], [35, 74, 44]]&0.568126&2.17104547007e-06
[[32, 50, 71], [32, 71, 50], [71, 50, 32], [71, 32, 50], [50, 32, 71], [50, 71, 32]]&0.566079&1.30678366707e-05
[[69, 53, 31], [53, 31, 69], [53, 69, 31], [31, 53, 69], [31, 69, 53], [69, 31, 53]]&0.565721&5.64665167286e-06
[[65, 58, 30], [58, 30, 65], [65, 30, 58], [58, 65, 30], [30, 58, 65], [30, 65, 58]]&0.565077&2.24090002622e-06
[[46, 34, 73], [34, 46, 73], [34, 73, 46], [46, 73, 34], [73, 34, 46], [73, 46, 34]]&0.563305&3.68976961049e-06
[[33, 48, 72], [33, 72, 48], [48, 33, 72], [48, 72, 33], [72, 33, 48], [72, 48, 33]]&0.562652&6.57880459548e-06
[[64, 30, 59], [64, 59, 30], [30, 59, 64], [30, 64, 59], [59, 30, 64], [59, 64, 30]]&0.562394&2.20122217665e-06
[[74, 36, 43], [74, 43, 36], [43, 36, 74], [36, 43, 74], [36, 74, 43], [43, 74, 36]]&0.561146&2.1559653576e-06
[[63, 60, 30], [63, 30, 60], [60, 30, 63], [30, 60, 63], [30, 63, 60], [60, 63, 30]]&0.560593&2.17932300505e-06
[[62, 30, 61], [62, 61, 30], [30, 61, 62], [30, 62, 61], [61, 30, 62], [61, 62, 30]]&0.559688&2.16961270559e-06
[[54, 31, 68], [54, 68, 31], [68, 31, 54], [68, 54, 31], [31, 54, 68], [31, 68, 54]]&0.558838&4.8084078382e-06
[[32, 51, 70], [32, 70, 51], [51, 70, 32], [51, 32, 70], [70, 32, 51], [70, 51, 32]]&0.556683&1.53479619554e-05
[[74, 37, 42], [74, 42, 37], [42, 37, 74], [42, 74, 37], [37, 42, 74], [37, 74, 42]]&0.555814&2.14711203267e-06
[[35, 45, 73], [35, 73, 45], [45, 73, 35], [45, 35, 73], [73, 35, 45], [73, 45, 35]]&0.553635&3.62120564429e-06
[[55, 31, 67], [55, 67, 31], [67, 31, 55], [67, 55, 31], [31, 55, 67], [31, 67, 55]]&0.552754&4.30047069951e-06
[[74, 38, 41], [74, 41, 38], [41, 74, 38], [38, 41, 74], [38, 74, 41], [41, 38, 74]]&0.552211&2.142225667e-06
[[71, 49, 33], [33, 49, 71], [33, 71, 49], [49, 71, 33], [71, 33, 49], [49, 33, 71]]&0.551478&1.16853227831e-05
[[34, 47, 72], [34, 72, 47], [47, 34, 72], [47, 72, 34], [72, 34, 47], [72, 47, 34]]&0.550409&6.27054262662e-06
[[74, 39, 40], [74, 40, 39], [40, 39, 74], [40, 74, 39], [39, 40, 74], [39, 74, 40]]&0.550394&2.14005900632e-06
[[69, 52, 32], [32, 52, 69], [32, 69, 52], [52, 32, 69], [52, 69, 32], [69, 32, 52]]&0.547991&1.15895986509e-05
[[56, 31, 66], [66, 31, 56], [66, 56, 31], [56, 66, 31], [31, 56, 66], [31, 66, 56]]&0.547516&3.9931883216e-06
[[44, 36, 73], [44, 73, 36], [36, 73, 44], [36, 44, 73], [73, 36, 44], [73, 44, 36]]&0.545508&3.57991272228e-06
[[65, 57, 31], [65, 31, 57], [57, 31, 65], [57, 65, 31], [31, 57, 65], [31, 65, 57]]&0.543168&3.80812628434e-06
[[33, 50, 70], [33, 70, 50], [70, 33, 50], [70, 50, 33], [50, 33, 70], [50, 70, 33]]&0.540933&2.15456841572e-05
[[32, 53, 68], [32, 68, 53], [53, 32, 68], [68, 32, 53], [68, 53, 32], [53, 68, 32]]&0.540067&9.31051952372e-06
[[58, 31, 64], [64, 31, 58], [64, 58, 31], [58, 64, 31], [31, 58, 64], [31, 64, 58]]&0.539746&3.69804714547e-06
[[46, 35, 72], [35, 46, 72], [35, 72, 46], [46, 72, 35], [72, 35, 46], [72, 46, 35]]&0.539544&6.08386551692e-06
[[43, 37, 73], [43, 73, 37], [37, 43, 73], [37, 73, 43], [73, 37, 43], [73, 43, 37]]&0.539047&3.5553507464e-06
[[71, 48, 34], [34, 48, 71], [34, 71, 48], [48, 34, 71], [48, 71, 34], [71, 34, 48]]&0.53804&1.08470789485e-05
[[63, 59, 31], [63, 31, 59], [59, 31, 63], [59, 63, 31], [31, 59, 63], [31, 63, 59]]&0.537279&3.63485299228e-06
[[62, 31, 60], [62, 60, 31], [60, 31, 62], [31, 60, 62], [31, 62, 60], [60, 62, 31]]&0.535791&3.6024133952e-06
[[31, 61, 61], [61, 31, 61], [61, 61, 31]]&0.535293&1.79622404222e-06
[[42, 38, 73], [42, 73, 38], [38, 42, 73], [38, 73, 42], [73, 38, 42], [73, 42, 38]]&0.534354&3.54125022488e-06
[[32, 54, 67], [32, 67, 54], [54, 32, 67], [54, 67, 32], [67, 32, 54], [67, 54, 32]]&0.532973&7.92898522709e-06
[[41, 73, 39], [73, 39, 41], [73, 41, 39], [39, 41, 73], [39, 73, 41], [41, 39, 73]]&0.531507&3.53401197238e-06
[[69, 51, 33], [51, 69, 33], [33, 51, 69], [33, 69, 51], [51, 33, 69], [69, 33, 51]]&0.531092&2.53052761402e-05
[[40, 40, 73], [40, 73, 40], [73, 40, 40]]&0.530552&1.7658942055e-06
[[36, 45, 72], [45, 72, 36], [36, 72, 45], [45, 36, 72], [72, 36, 45], [72, 45, 36]]&0.530211&5.97112357376e-06
[[32, 55, 66], [32, 66, 55], [66, 32, 55], [66, 55, 32], [55, 32, 66], [55, 66, 32]]&0.526769&7.09235646487e-06
[[34, 49, 70], [34, 70, 49], [70, 34, 49], [70, 49, 34], [49, 70, 34], [49, 34, 70]]&0.526279&1.926660503e-05
[[71, 47, 35], [35, 47, 71], [35, 71, 47], [47, 35, 71], [47, 71, 35], [71, 35, 47]]&0.525938&1.03391418098e-05
[[44, 37, 72], [44, 72, 37], [37, 44, 72], [37, 72, 44], [72, 37, 44], [72, 44, 37]]&0.522552&5.90353919852e-06
[[33, 52, 68], [33, 68, 52], [52, 33, 68], [52, 68, 33], [68, 33, 52], [68, 52, 33]]&0.522032&1.91092787607e-05
[[32, 56, 65], [32, 65, 56], [56, 32, 65], [65, 56, 32], [65, 32, 56], [56, 65, 32]]&0.521509&6.58708213046e-06
[[32, 57, 64], [32, 64, 57], [64, 32, 57], [64, 57, 32], [57, 32, 64], [57, 64, 32]]&0.517239&6.28418997461e-06
[[43, 38, 72], [43, 72, 38], [38, 43, 72], [38, 72, 43], [72, 38, 43], [72, 43, 38]]&0.51669&5.86386134895e-06
[[71, 46, 36], [46, 36, 71], [36, 46, 71], [36, 71, 46], [46, 71, 36], [71, 36, 46]]&0.515344&1.00318594319e-05
[[69, 50, 34], [34, 50, 69], [34, 69, 50], [50, 34, 69], [50, 69, 34], [69, 34, 50]]&0.515211&3.55240887077e-05
[[32, 58, 63], [32, 63, 58], [63, 58, 32], [63, 32, 58], [58, 32, 63], [58, 63, 32]]&0.514&6.10636618984e-06
[[33, 53, 67], [33, 67, 53], [53, 33, 67], [53, 67, 33], [67, 33, 53], [67, 53, 33]]&0.513826&1.53525305286e-05
[[70, 35, 48], [35, 48, 70], [70, 48, 35], [35, 70, 48], [48, 35, 70], [48, 70, 35]]&0.512906&1.78850707333e-05
[[42, 39, 72], [42, 72, 39], [39, 42, 72], [72, 39, 42], [72, 42, 39], [39, 72, 42]]&0.512724&5.84196217734e-06
[[32, 59, 62], [32, 62, 59], [62, 32, 59], [62, 59, 32], [59, 32, 62], [59, 62, 32]]&0.511823&6.00822091181e-06
[[32, 60, 61], [32, 61, 60], [60, 32, 61], [60, 61, 32], [61, 32, 60], [61, 60, 32]]&0.510729&5.96470236885e-06
[[41, 72, 40], [40, 41, 72], [40, 72, 41], [72, 40, 41], [72, 41, 40], [41, 40, 72]]&0.510723&5.83225187788e-06
[[33, 54, 66], [33, 66, 54], [54, 33, 66], [54, 66, 33], [66, 33, 54], [66, 54, 33]]&0.506545&1.30761142057e-05
[[37, 45, 71], [45, 71, 37], [45, 37, 71], [37, 71, 45], [71, 37, 45], [71, 45, 37]]&0.506418&9.8467973946e-06
[[51, 68, 34], [51, 34, 68], [34, 51, 68], [34, 68, 51], [68, 34, 51], [68, 51, 34]]&0.504922&4.17234259819e-05
[[70, 36, 47], [70, 47, 36], [36, 47, 70], [36, 70, 47], [47, 36, 70], [47, 70, 36]]&0.501&1.70484419711e-05
[[69, 49, 35], [35, 49, 69], [35, 69, 49], [49, 69, 35], [49, 35, 69], [69, 35, 49]]&0.50054&3.17673404757e-05
[[33, 55, 65], [33, 65, 55], [65, 55, 33], [65, 33, 55], [55, 33, 65], [55, 65, 33]]&0.500257&1.16989701311e-05
[[44, 38, 71], [44, 71, 38], [38, 44, 71], [38, 71, 44], [71, 38, 44], [71, 44, 38]]&0.499307&9.73671825573e-06
[[52, 34, 67], [52, 67, 34], [34, 52, 67], [34, 67, 52], [67, 34, 52], [67, 52, 34]]&0.4955&3.15093019672e-05
[[56, 33, 64], [33, 56, 64], [33, 64, 56], [64, 33, 56], [64, 56, 33], [56, 64, 33]]&0.495021&1.08695796214e-05
[[43, 39, 71], [43, 71, 39], [71, 39, 43], [71, 43, 39], [39, 43, 71], [39, 71, 43]]&0.494132&9.67352410255e-06
[[42, 40, 71], [42, 71, 40], [40, 71, 42], [71, 40, 42], [71, 42, 40], [40, 42, 71]]&0.490989&9.64108450547e-06
[[63, 57, 33], [63, 33, 57], [33, 57, 63], [33, 63, 57], [57, 33, 63], [57, 63, 33]]&0.49089&1.03762391478e-05
[[46, 37, 70], [70, 37, 46], [70, 46, 37], [37, 46, 70], [46, 70, 37], [37, 70, 46]]&0.490742&1.65431676367e-05
[[41, 71, 41], [71, 41, 41], [41, 41, 71]]&0.489934&4.81555959735e-06
[[35, 50, 68], [35, 68, 50], [68, 35, 50], [68, 50, 35], [50, 35, 68], [50, 68, 35]]&0.488938&5.85727482814e-05
[[62, 33, 58], [62, 58, 33], [33, 58, 62], [33, 62, 58], [58, 33, 62], [58, 62, 33]]&0.487907&1.00930226022e-05
[[69, 48, 36], [36, 48, 69], [36, 69, 48], [48, 36, 69], [48, 69, 36], [69, 36, 48]]&0.48728&2.94909241528e-05
[[34, 53, 66], [34, 66, 53], [53, 34, 66], [66, 34, 53], [66, 53, 34], [53, 66, 34]]&0.487029&2.53176948097e-05
[[33, 59, 61], [33, 61, 59], [59, 33, 61], [59, 61, 33], [61, 33, 59], [61, 59, 33]]&0.486105&9.9476384145e-06
[[33, 60, 60], [60, 33, 60], [60, 60, 33]]&0.485502&4.9514884951e-06
[[70, 38, 45], [70, 45, 38], [45, 70, 38], [45, 38, 70], [38, 45, 70], [38, 70, 45]]&0.482301&1.62402754809e-05
[[65, 54, 34], [34, 54, 65], [34, 65, 54], [65, 34, 54], [54, 34, 65], [54, 65, 34]]&0.479589&2.15681848301e-05
[[51, 67, 35], [51, 35, 67], [35, 51, 67], [35, 67, 51], [67, 35, 51], [67, 51, 35]]&0.478199&6.8795951071e-05
[[44, 39, 70], [44, 70, 39], [70, 39, 44], [70, 44, 39], [39, 44, 70], [39, 70, 44]]&0.475827&1.60624516961e-05
[[69, 47, 37], [37, 47, 69], [37, 69, 47], [47, 37, 69], [47, 69, 37], [69, 37, 47]]&0.47563&2.81137800782e-05
[[49, 68, 36], [36, 49, 68], [36, 68, 49], [68, 36, 49], [68, 49, 36], [49, 36, 68]]&0.474291&5.23811411239e-05
[[34, 55, 64], [34, 64, 55], [55, 34, 64], [55, 64, 34], [64, 34, 55], [64, 55, 34]]&0.473258&1.9303702368e-05
[[43, 40, 70], [43, 70, 40], [70, 40, 43], [70, 43, 40], [40, 43, 70], [40, 70, 43]]&0.471438&1.59643064181e-05
[[42, 41, 70], [42, 70, 41], [41, 70, 42], [70, 41, 42], [70, 42, 41], [41, 42, 70]]&0.469222&1.59207878751e-05
[[52, 35, 66], [52, 66, 35], [35, 52, 66], [35, 66, 52], [66, 35, 52], [66, 52, 35]]&0.468423&5.19593735793e-05
[[56, 34, 63], [63, 56, 34], [63, 34, 56], [34, 56, 63], [34, 63, 56], [56, 63, 34]]&0.468104&1.79462339037e-05
[[69, 46, 38], [46, 38, 69], [46, 69, 38], [38, 46, 69], [38, 69, 46], [69, 38, 46]]&0.465783&2.72843895685e-05
[[62, 34, 57], [62, 57, 34], [34, 57, 62], [34, 62, 57], [57, 34, 62], [57, 62, 34]]&0.464184&1.7149282991e-05
[[36, 50, 67], [36, 67, 50], [67, 36, 50], [67, 50, 36], [50, 36, 67], [50, 67, 36]]&0.462143&9.6579453176e-05
[[58, 34, 61], [34, 58, 61], [34, 61, 58], [58, 61, 34], [61, 34, 58], [61, 58, 34]]&0.461544&1.67094263712e-05
[[37, 48, 68], [68, 37, 48], [68, 48, 37], [37, 68, 48], [48, 37, 68], [48, 68, 37]]&0.461196&4.86316311443e-05
[[34, 59, 60], [34, 60, 59], [60, 34, 59], [59, 34, 60], [59, 60, 34], [60, 59, 34]]&0.460216&1.65143897928e-05
[[65, 53, 35], [65, 35, 53], [53, 35, 65], [35, 53, 65], [35, 65, 53], [53, 65, 35]]&0.459706&4.17571834254e-05
[[69, 45, 39], [45, 69, 39], [45, 39, 69], [39, 45, 69], [39, 69, 45], [69, 39, 45]]&0.457914&2.67910490949e-05
[[69, 44, 40], [44, 40, 69], [44, 69, 40], [40, 44, 69], [40, 69, 44], [69, 40, 44]]&0.452175&2.65078325493e-05
[[54, 35, 64], [54, 64, 35], [35, 54, 64], [35, 64, 54], [64, 35, 54], [64, 54, 35]]&0.452143&3.55852518781e-05
[[51, 66, 36], [51, 36, 66], [66, 36, 51], [66, 51, 36], [36, 51, 66], [36, 66, 51]]&0.45095&0.000113440709336
[[68, 38, 47], [68, 47, 38], [47, 38, 68], [47, 68, 38], [38, 47, 68], [38, 68, 47]]&0.449869&4.63671486823e-05
[[69, 43, 41], [41, 69, 43], [43, 41, 69], [43, 69, 41], [41, 43, 69], [69, 41, 43]]&0.448683&2.63624483616e-05
[[49, 67, 37], [37, 49, 67], [37, 67, 49], [49, 37, 67], [67, 37, 49], [67, 49, 37]]&0.447561&8.63772630221e-05
[[42, 42, 69], [42, 69, 42], [69, 42, 42]]&0.44751&1.31588934686e-05
[[63, 55, 35], [63, 35, 55], [35, 55, 63], [35, 63, 55], [55, 35, 63], [55, 63, 35]]&0.445821&3.18681814956e-05
[[65, 52, 36], [52, 36, 65], [52, 65, 36], [65, 36, 52], [36, 52, 65], [36, 65, 52]]&0.440829&8.56918512107e-05
[[62, 35, 56], [62, 56, 35], [56, 35, 62], [35, 56, 62], [35, 62, 56], [56, 62, 35]]&0.440817&2.96571828872e-05
[[46, 39, 68], [68, 39, 46], [46, 68, 39], [68, 46, 39], [39, 46, 68], [39, 68, 46]]&0.440514&4.50096802179e-05
[[35, 57, 61], [35, 61, 57], [57, 35, 61], [57, 61, 35], [61, 35, 57], [61, 57, 35]]&0.437194&2.83878943901e-05
[[58, 35, 60], [60, 35, 58], [35, 58, 60], [35, 60, 58], [58, 60, 35], [60, 58, 35]]&0.435&2.77363276652e-05
[[66, 37, 50], [66, 50, 37], [37, 50, 66], [37, 66, 50], [50, 37, 66], [50, 66, 37]]&0.434852&0.000159257925542
[[38, 48, 67], [48, 38, 67], [48, 67, 38], [38, 67, 48], [67, 38, 48], [67, 48, 38]]&0.434689&8.02053314748e-05
[[35, 59, 59], [59, 35, 59], [59, 59, 35]]&0.434266&1.3768084524e-05
[[45, 68, 40], [68, 40, 45], [45, 40, 68], [68, 45, 40], [40, 68, 45], [40, 45, 68]]&0.433316&4.42127293053e-05
[[53, 36, 64], [64, 36, 53], [64, 53, 36], [36, 53, 64], [36, 64, 53], [53, 64, 36]]&0.431892&6.88877133161e-05
[[41, 44, 68], [41, 68, 44], [44, 41, 68], [44, 68, 41], [68, 41, 44], [68, 44, 41]]&0.428426&4.37728726854e-05
[[42, 43, 68], [42, 68, 43], [43, 42, 68], [43, 68, 42], [68, 42, 43], [68, 43, 42]]&0.425953&4.35778361071e-05
[[63, 54, 36], [63, 36, 54], [54, 36, 63], [54, 63, 36], [36, 54, 63], [36, 63, 54]]&0.424248&5.87390070159e-05
[[47, 39, 67], [47, 67, 39], [39, 67, 47], [67, 39, 47], [67, 47, 39], [39, 47, 67]]&0.42376&7.64882610923e-05
[[51, 65, 37], [65, 51, 37], [51, 37, 65], [65, 37, 51], [37, 51, 65], [37, 65, 51]]&0.423203&0.000187073867244
[[66, 38, 49], [66, 49, 38], [49, 66, 38], [38, 49, 66], [38, 66, 49], [49, 38, 66]]&0.420382&0.000142453787648
[[62, 36, 55], [62, 55, 36], [55, 36, 62], [55, 62, 36], [36, 55, 62], [36, 62, 55]]&0.417997&5.26552554359e-05
