Candidates_of_the_same_steps, Hellinger Distance, Probabilities 
[[57, 90, 6], [90, 6, 57], [57, 6, 90], [90, 57, 6], [6, 57, 90], [6, 90, 57]]&0.963434&1.46116928591e-08
[[113, 18, 22], [113, 22, 18], [18, 22, 113], [22, 113, 18], [18, 113, 22], [22, 18, 113]]&0.963276&8.28162328621e-11
[[106, 10, 37], [10, 37, 106], [10, 106, 37], [37, 10, 106], [37, 106, 10], [106, 37, 10]]&0.963103&8.59728148986e-10
[[113, 19, 21], [113, 21, 19], [19, 21, 113], [19, 113, 21], [21, 19, 113], [21, 113, 19]]&0.96286&8.28155591866e-11
[[50, 96, 7], [7, 96, 50], [50, 7, 96], [96, 50, 7], [96, 7, 50], [7, 50, 96]]&0.962806&3.62285833411e-08
[[58, 6, 89], [89, 58, 6], [58, 89, 6], [6, 58, 89], [6, 89, 58], [89, 6, 58]]&0.962742&1.39536808746e-08
[[20, 20, 113], [113, 20, 20], [20, 113, 20]]&0.962721&4.14076713599e-11
[[109, 32, 12], [32, 109, 12], [12, 109, 32], [109, 12, 32], [32, 12, 109], [12, 32, 109]]&0.962631&3.1455957983e-10
[[28, 14, 111], [111, 14, 28], [111, 28, 14], [28, 111, 14], [14, 28, 111], [14, 111, 28]]&0.962625&1.61349360036e-10
[[13, 30, 110], [13, 110, 30], [110, 13, 30], [30, 13, 110], [30, 110, 13], [110, 30, 13]]&0.962338&2.25252537824e-10
[[8, 100, 45], [100, 45, 8], [45, 100, 8], [45, 8, 100], [8, 45, 100], [100, 8, 45]]&0.962331&6.92195882457e-09
[[16, 112, 25], [25, 16, 112], [16, 25, 112], [112, 16, 25], [112, 25, 16], [25, 112, 16]]&0.962099&1.15587706406e-10
[[59, 88, 6], [59, 6, 88], [6, 59, 88], [6, 88, 59], [88, 6, 59], [88, 59, 6]]&0.962084&1.34822051007e-08
[[9, 41, 103], [9, 103, 41], [41, 103, 9], [103, 9, 41], [103, 41, 9], [41, 9, 103]]&0.962053&2.38067880888e-09
[[51, 95, 7], [51, 7, 95], [95, 7, 51], [95, 51, 7], [7, 51, 95], [7, 95, 51]]&0.961767&4.10907870392e-08
[[11, 35, 107], [35, 11, 107], [107, 35, 11], [11, 107, 35], [35, 107, 11], [107, 11, 35]]&0.961499&6.14016186148e-10
[[60, 6, 87], [87, 6, 60], [87, 60, 6], [6, 60, 87], [6, 87, 60], [60, 87, 6]]&0.961462&1.31443924829e-08
[[105, 10, 38], [105, 38, 10], [10, 38, 105], [10, 105, 38], [38, 10, 105], [38, 105, 10]]&0.961311&1.20302420993e-09
[[8, 46, 99], [8, 99, 46], [46, 8, 99], [99, 8, 46], [46, 99, 8], [99, 46, 8]]&0.961009&9.9982142337e-09
[[17, 24, 112], [112, 17, 24], [112, 24, 17], [17, 112, 24], [24, 17, 112], [24, 112, 17]]&0.960961&1.15583944273e-10
[[6, 61, 86], [6, 86, 61], [86, 61, 6], [86, 6, 61], [61, 6, 86], [61, 86, 6]]&0.960876&1.29023594523e-08
[[27, 15, 111], [27, 111, 15], [111, 15, 27], [111, 27, 15], [15, 111, 27], [15, 27, 111]]&0.960788&1.61334223303e-10
[[52, 7, 94], [52, 94, 7], [94, 52, 7], [94, 7, 52], [7, 52, 94], [7, 94, 52]]&0.960752&3.43050432309e-08
[[42, 9, 102], [9, 42, 102], [9, 102, 42], [42, 102, 9], [102, 9, 42], [102, 42, 9]]&0.96048&3.35526617711e-09
[[108, 33, 12], [33, 108, 12], [33, 12, 108], [12, 108, 33], [108, 12, 33], [12, 33, 108]]&0.960435&4.39224001615e-10
[[62, 6, 85], [62, 85, 6], [85, 6, 62], [6, 62, 85], [6, 85, 62], [85, 62, 6]]&0.960329&1.27289635206e-08
[[23, 112, 18], [112, 18, 23], [112, 23, 18], [18, 23, 112], [18, 112, 23], [23, 18, 112]]&0.960092&1.15581439357e-10
[[110, 29, 14], [29, 14, 110], [29, 110, 14], [110, 14, 29], [14, 29, 110], [14, 110, 29]]&0.960066&2.2521104604e-10
[[109, 31, 13], [13, 31, 109], [109, 13, 31], [13, 109, 31], [31, 13, 109], [31, 109, 13]]&0.959949&3.14446447592e-10
[[84, 6, 63], [63, 84, 6], [63, 6, 84], [84, 63, 6], [6, 63, 84], [6, 84, 63]]&0.959823&1.26047594204e-08
[[53, 7, 93], [53, 93, 7], [93, 7, 53], [93, 53, 7], [7, 53, 93], [7, 93, 53]]&0.959765&2.94428480723e-08
[[8, 47, 98], [8, 98, 47], [98, 47, 8], [98, 8, 47], [47, 8, 98], [47, 98, 8]]&0.9597&1.46116593358e-08
[[112, 19, 22], [112, 22, 19], [10, 39, 104], [10, 104, 39], [22, 112, 19], [19, 22, 112], [19, 112, 22], [39, 10, 104], [104, 10, 39], [104, 39, 10], [39, 104, 10], [22, 19, 112]]&0.959505&1.80072324689e-09
[[11, 36, 106], [11, 106, 36], [36, 106, 11], [36, 11, 106], [106, 11, 36], [106, 36, 11]]&0.959482&8.58097343253e-10
[[83, 6, 64], [64, 6, 83], [64, 83, 6], [83, 64, 6], [6, 64, 83], [6, 83, 64]]&0.959358&1.25158184398e-08
[[20, 21, 112], [112, 20, 21], [112, 21, 20], [21, 20, 112], [21, 112, 20], [20, 112, 21]]&0.959209&1.15579187027e-10
[[16, 111, 26], [16, 26, 111], [26, 16, 111], [26, 111, 16], [111, 16, 26], [111, 26, 16]]&0.959185&1.61323514053e-10
[[82, 65, 6], [65, 82, 6], [65, 6, 82], [6, 65, 82], [6, 82, 65], [82, 6, 65]]&0.958935&1.24521664051e-08
[[9, 101, 43], [43, 9, 101], [101, 9, 43], [101, 43, 9], [9, 43, 101], [43, 101, 9]]&0.958909&4.74646137063e-09
[[7, 92, 54], [54, 7, 92], [54, 92, 7], [92, 7, 54], [92, 54, 7], [7, 54, 92]]&0.958807&2.59589368348e-08
[[66, 6, 81], [66, 81, 6], [81, 66, 6], [81, 6, 66], [6, 66, 81], [6, 81, 66]]&0.958557&1.24066651393e-08
[[8, 48, 97], [8, 97, 48], [97, 48, 8], [97, 8, 48], [48, 8, 97], [48, 97, 8]]&0.958409&2.16738755363e-08
[[80, 67, 6], [67, 80, 6], [80, 6, 67], [6, 67, 80], [6, 80, 67], [67, 6, 80]]&0.958224&1.23742119605e-08
[[34, 107, 12], [34, 12, 107], [12, 34, 107], [12, 107, 34], [107, 12, 34], [107, 34, 12]]&0.958198&6.13416423826e-10
[[110, 28, 15], [28, 15, 110], [28, 110, 15], [110, 15, 28], [15, 110, 28], [15, 28, 110]]&0.958&2.25181452571e-10
[[79, 6, 68], [68, 6, 79], [68, 79, 6], [79, 68, 6], [6, 68, 79], [6, 79, 68]]&0.957936&1.2351167448e-08
[[55, 7, 91], [91, 7, 55], [55, 91, 7], [91, 55, 7], [7, 55, 91], [7, 91, 55]]&0.957882&2.34626106975e-08
[[17, 25, 111], [25, 17, 111], [25, 111, 17], [17, 111, 25], [111, 17, 25], [111, 25, 17]]&0.95784&1.61316031311e-10
[[69, 78, 6], [78, 69, 6], [69, 6, 78], [6, 69, 78], [6, 78, 69], [78, 6, 69]]&0.957695&1.2334947304e-08
[[10, 40, 103], [10, 103, 40], [103, 10, 40], [103, 40, 10], [40, 10, 103], [40, 103, 10]]&0.957691&2.36385916879e-09
[[32, 108, 13], [108, 32, 13], [108, 13, 32], [13, 32, 108], [13, 108, 32], [32, 13, 108]]&0.957507&4.39003538966e-10
[[70, 6, 77], [77, 6, 70], [77, 70, 6], [6, 70, 77], [6, 77, 70], [70, 77, 6]]&0.957502&1.2323732541e-08
[[105, 11, 37], [105, 37, 11], [11, 37, 105], [11, 105, 37], [37, 11, 105], [37, 105, 11]]&0.957441&1.19984767898e-09
[[109, 30, 14], [109, 14, 30], [30, 14, 109], [14, 30, 109], [14, 109, 30], [30, 109, 14]]&0.957437&3.14365521495e-10
[[71, 76, 6], [76, 6, 71], [6, 71, 76], [6, 76, 71], [76, 71, 6], [71, 6, 76]]&0.957356&1.23162654935e-08
[[100, 44, 9], [9, 100, 44], [44, 100, 9], [9, 44, 100], [44, 9, 100], [100, 9, 44]]&0.957344&6.74850577127e-09
[[72, 6, 75], [75, 72, 6], [75, 6, 72], [6, 72, 75], [6, 75, 72], [72, 75, 6]]&0.957259&1.23117087791e-08
[[73, 74, 6], [74, 6, 73], [74, 73, 6], [6, 73, 74], [6, 74, 73], [73, 6, 74]]&0.95721&1.23095513907e-08
[[8, 49, 96], [8, 96, 49], [49, 96, 8], [96, 49, 8], [96, 8, 49], [49, 8, 96]]&0.957139&3.27446671257e-08
[[56, 7, 90], [90, 7, 56], [56, 90, 7], [90, 56, 7], [7, 56, 90], [7, 90, 56]]&0.956991&2.16739223219e-08
[[24, 111, 18], [18, 24, 111], [24, 18, 111], [18, 111, 24], [111, 18, 24], [111, 24, 18]]&0.956772&1.61310935936e-10
[[16, 110, 27], [16, 27, 110], [27, 16, 110], [110, 27, 16], [27, 110, 16], [110, 16, 27]]&0.956171&2.25160438696e-10
[[57, 89, 7], [89, 7, 57], [89, 57, 7], [57, 7, 89], [7, 57, 89], [7, 89, 57]]&0.956137&2.03922815117e-08
[[23, 111, 19], [19, 23, 111], [19, 111, 23], [111, 19, 23], [111, 23, 19], [23, 19, 111]]&0.955998&1.61307656512e-10
[[35, 12, 106], [35, 106, 12], [12, 106, 35], [12, 35, 106], [106, 12, 35], [106, 35, 12]]&0.955926&8.56929010656e-10
[[8, 50, 95], [8, 95, 50], [50, 95, 8], [95, 8, 50], [50, 8, 95], [95, 50, 8]]&0.955892&5.05610650971e-08
[[10, 41, 102], [10, 102, 41], [102, 10, 41], [41, 102, 10], [102, 41, 10], [41, 10, 102]]&0.955871&3.32250568945e-09
[[9, 99, 45], [99, 9, 45], [99, 45, 9], [45, 99, 9], [45, 9, 99], [9, 45, 99]]&0.955789&9.66037322886e-09
[[22, 111, 20], [20, 22, 111], [111, 20, 22], [20, 111, 22], [111, 22, 20], [22, 20, 111]]&0.955528&1.61305825272e-10
[[11, 38, 104], [11, 104, 38], [38, 11, 104], [38, 104, 11], [104, 11, 38], [104, 38, 11]]&0.955381&1.67895608222e-09
[[111, 21, 21], [21, 21, 111], [21, 111, 21]]&0.955371&8.06526184271e-11
[[58, 7, 88], [58, 88, 7], [7, 58, 88], [7, 88, 58], [88, 7, 58], [88, 58, 7]]&0.955323&1.94739602787e-08
[[29, 15, 109], [109, 15, 29], [29, 109, 15], [15, 29, 109], [15, 109, 29], [109, 29, 15]]&0.955131&3.14307726183e-10
[[33, 107, 13], [33, 13, 107], [13, 33, 107], [13, 107, 33], [107, 13, 33], [107, 33, 13]]&0.955015&6.12986866114e-10
[[108, 14, 31], [108, 31, 14], [14, 31, 108], [14, 108, 31], [31, 14, 108], [31, 108, 14]]&0.954744&4.38845761347e-10
[[8, 51, 94], [8, 94, 51], [51, 94, 8], [51, 8, 94], [94, 51, 8], [94, 8, 51]]&0.954673&5.7346818591e-08
[[17, 26, 110], [17, 110, 26], [26, 17, 110], [26, 110, 17], [110, 26, 17], [110, 17, 26]]&0.954604&2.25145647839e-10
[[59, 7, 87], [87, 7, 59], [87, 59, 7], [59, 87, 7], [7, 59, 87], [7, 87, 59]]&0.95455&1.88159746492e-08
[[98, 46, 9], [9, 46, 98], [9, 98, 46], [46, 9, 98], [98, 9, 46], [46, 98, 9]]&0.954248&1.3953634089e-08
[[42, 10, 101], [42, 101, 10], [10, 42, 101], [10, 101, 42], [101, 10, 42], [101, 42, 10]]&0.954051&4.68265223199e-09
[[60, 7, 86], [7, 60, 86], [86, 60, 7], [7, 86, 60], [60, 86, 7], [86, 7, 60]]&0.953821&1.83445356567e-08
[[105, 12, 36], [105, 36, 12], [36, 12, 105], [36, 105, 12], [12, 105, 36], [12, 36, 105]]&0.953624&1.19757186135e-09
[[8, 52, 93], [8, 93, 52], [52, 8, 93], [52, 93, 8], [93, 8, 52], [93, 52, 8]]&0.953483&4.7876552451e-08
[[25, 18, 110], [25, 110, 18], [18, 25, 110], [18, 110, 25], [110, 25, 18], [110, 18, 25]]&0.953321&2.25135421299e-10
[[11, 39, 103], [11, 103, 39], [103, 11, 39], [39, 11, 103], [103, 39, 11], [39, 103, 11]]&0.953307&2.35180774161e-09
[[7, 85, 61], [85, 7, 61], [7, 61, 85], [85, 61, 7], [61, 7, 85], [61, 85, 7]]&0.953137&1.80067743715e-08
[[16, 109, 28], [16, 28, 109], [28, 16, 109], [28, 109, 16], [109, 16, 28], [109, 28, 16]]&0.953061&3.14266580276e-10
[[9, 47, 97], [9, 97, 47], [97, 47, 9], [97, 9, 47], [47, 9, 97], [47, 97, 9]]&0.952724&2.03922162172e-08
[[84, 7, 62], [62, 7, 84], [62, 84, 7], [7, 84, 62], [84, 62, 7], [7, 62, 84]]&0.952501&1.77648129813e-08
[[34, 13, 106], [34, 106, 13], [13, 34, 106], [13, 106, 34], [106, 13, 34], [106, 34, 13]]&0.952479&8.56092130011e-10
[[24, 110, 19], [24, 19, 110], [19, 24, 110], [110, 24, 19], [19, 110, 24], [110, 19, 24]]&0.952343&2.25128612233e-10
[[8, 53, 92], [8, 92, 53], [53, 8, 92], [92, 8, 53], [92, 53, 8], [53, 92, 8]]&0.952327&4.10908155898e-08
[[100, 43, 10], [43, 10, 100], [10, 43, 100], [10, 100, 43], [43, 100, 10], [100, 10, 43]]&0.952234&6.6242219514e-09
[[108, 15, 30], [108, 30, 15], [30, 108, 15], [30, 15, 108], [15, 108, 30], [15, 30, 108]]&0.952184&4.38732974985e-10
[[32, 107, 14], [14, 107, 32], [14, 32, 107], [32, 14, 107], [107, 32, 14], [107, 14, 32]]&0.951991&6.12679340807e-10
[[63, 83, 7], [83, 7, 63], [63, 7, 83], [83, 63, 7], [7, 63, 83], [7, 83, 63]]&0.951913&1.7591517032e-08
[[23, 110, 20], [20, 23, 110], [23, 20, 110], [20, 110, 23], [110, 20, 23], [110, 23, 20]]&0.951682&2.25124457048e-10
[[82, 64, 7], [64, 7, 82], [64, 82, 7], [82, 7, 64], [7, 64, 82], [7, 82, 64]]&0.951377&1.74674524683e-08
[[22, 110, 21], [110, 22, 21], [21, 22, 110], [21, 110, 22], [110, 21, 22], [22, 21, 110]]&0.951349&2.25122489764e-10
[[37, 12, 104], [12, 104, 37], [37, 104, 12], [104, 12, 37], [104, 37, 12], [12, 37, 104]]&0.951295&1.67452309264e-09
[[17, 109, 27], [27, 17, 109], [27, 109, 17], [109, 17, 27], [17, 27, 109], [109, 27, 17]]&0.951256&3.14237469517e-10
[[11, 40, 102], [102, 11, 40], [11, 102, 40], [102, 40, 11], [40, 11, 102], [40, 102, 11]]&0.951223&3.29903229286e-09
[[9, 48, 96], [9, 96, 48], [96, 48, 9], [96, 9, 48], [48, 9, 96], [48, 96, 9]]&0.951221&3.02483340413e-08
[[8, 54, 91], [8, 91, 54], [54, 8, 91], [54, 91, 8], [91, 8, 54], [91, 54, 8]]&0.951207&3.62286301267e-08
[[65, 81, 7], [7, 65, 81], [65, 7, 81], [81, 65, 7], [81, 7, 65], [7, 81, 65]]&0.950893&1.73787062267e-08
[[66, 7, 80], [7, 66, 80], [7, 80, 66], [66, 80, 7], [80, 66, 7], [80, 7, 66]]&0.950463&1.73153259721e-08
[[10, 44, 99], [99, 44, 10], [10, 99, 44], [99, 10, 44], [44, 99, 10], [44, 10, 99]]&0.950426&9.41830058093e-09
[[8, 55, 90], [8, 90, 55], [55, 8, 90], [55, 90, 8], [90, 55, 8], [90, 8, 55]]&0.950126&3.27447324203e-08
[[7, 67, 79], [79, 7, 67], [67, 79, 7], [79, 67, 7], [67, 7, 79], [7, 79, 67]]&0.950088&1.7270204006e-08
[[105, 13, 35], [105, 35, 13], [35, 13, 105], [35, 105, 13], [13, 35, 105], [13, 105, 35]]&0.949903&1.19594153832e-09
[[108, 16, 29], [16, 29, 108], [16, 108, 29], [29, 16, 108], [29, 108, 16], [108, 29, 16]]&0.949859&4.38652531597e-10
[[7, 68, 78], [7, 78, 68], [78, 68, 7], [68, 7, 78], [68, 78, 7], [78, 7, 68]]&0.949768&1.72382801825e-08
[[9, 49, 95], [9, 95, 49], [95, 9, 49], [49, 95, 9], [95, 49, 9], [49, 9, 95]]&0.949744&4.56988699385e-08
[[18, 26, 109], [26, 18, 109], [26, 109, 18], [18, 109, 26], [109, 18, 26], [109, 26, 18]]&0.949743&3.14217129317e-10
[[69, 77, 7], [7, 69, 77], [77, 7, 69], [69, 7, 77], [77, 69, 7], [7, 77, 69]]&0.949506&1.72159744448e-08
[[7, 70, 76], [76, 7, 70], [70, 7, 76], [76, 70, 7], [70, 76, 7], [7, 76, 70]]&0.949301&1.72007853442e-08
[[14, 106, 33], [33, 106, 14], [33, 14, 106], [14, 33, 106], [106, 14, 33], [106, 33, 14]]&0.949182&8.55492850398e-10
[[31, 107, 15], [15, 107, 31], [31, 15, 107], [15, 31, 107], [107, 31, 15], [107, 15, 31]]&0.949164&6.12459360867e-10
[[71, 75, 7], [7, 71, 75], [75, 71, 7], [75, 7, 71], [71, 7, 75], [7, 75, 71]]&0.949154&1.71910095182e-08
[[41, 101, 11], [11, 41, 101], [101, 11, 41], [101, 41, 11], [11, 101, 41], [41, 11, 101]]&0.949135&4.63693170997e-09
[[8, 56, 89], [8, 89, 56], [56, 8, 89], [89, 8, 56], [89, 56, 8], [56, 89, 8]]&0.949088&3.02484251672e-08
[[74, 7, 72], [72, 7, 74], [7, 72, 74], [74, 72, 7], [7, 74, 72], [72, 74, 7]]&0.949066&1.71855506692e-08
[[7, 73, 73], [73, 73, 7], [73, 7, 73]]&0.949036&8.59189831065e-09
[[12, 103, 38], [38, 12, 103], [103, 12, 38], [38, 103, 12], [103, 38, 12], [12, 38, 103]]&0.948946&2.34317303526e-09
[[10, 45, 98], [98, 10, 45], [10, 98, 45], [45, 98, 10], [45, 10, 98], [98, 45, 10]]&0.948629&1.34821398061e-08
[[25, 19, 109], [25, 109, 19], [19, 25, 109], [19, 109, 25], [109, 19, 25], [109, 25, 19]]&0.948543&3.14203278651e-10
[[9, 50, 94], [50, 94, 9], [9, 94, 50], [94, 50, 9], [50, 9, 94], [94, 9, 50]]&0.948296&7.05636585499e-08
[[8, 57, 88], [8, 88, 57], [57, 88, 8], [57, 8, 88], [88, 8, 57], [88, 57, 8]]&0.948095&2.84597631467e-08
[[108, 17, 28], [108, 28, 17], [17, 28, 108], [17, 108, 28], [28, 17, 108], [28, 108, 17]]&0.947803&4.38595409962e-10
[[24, 20, 109], [20, 24, 109], [20, 109, 24], [109, 20, 24], [109, 24, 20], [24, 109, 20]]&0.947674&3.14194364251e-10
[[36, 104, 13], [13, 36, 104], [13, 104, 36], [36, 13, 104], [104, 13, 36], [104, 36, 13]]&0.947294&1.67134723537e-09
[[8, 58, 87], [8, 87, 58], [58, 8, 87], [58, 87, 8], [87, 8, 58], [87, 58, 8]]&0.947149&2.71781591179e-08
[[23, 109, 21], [109, 21, 23], [109, 23, 21], [21, 23, 109], [21, 109, 23], [23, 21, 109]]&0.947147&3.14189386425e-10
[[100, 42, 11], [42, 11, 100], [42, 100, 11], [11, 42, 100], [11, 100, 42], [100, 11, 42]]&0.947047&6.53516971309e-09
[[22, 109, 22], [109, 22, 22], [22, 22, 109]]&0.94697&1.5709389347e-10
[[51, 93, 9], [9, 51, 93], [51, 9, 93], [9, 93, 51], [93, 9, 51], [93, 51, 9]]&0.94688&8.0033943555e-08
[[10, 46, 97], [46, 10, 97], [97, 46, 10], [10, 97, 46], [97, 10, 46], [46, 97, 10]]&0.94685&1.94738691528e-08
[[102, 12, 39], [12, 102, 39], [102, 39, 12], [39, 12, 102], [39, 102, 12], [12, 39, 102]]&0.946582&3.28221359296e-09
[[16, 107, 30], [30, 107, 16], [16, 30, 107], [30, 16, 107], [107, 30, 16], [107, 16, 30]]&0.946572&6.12302256923e-10
[[105, 14, 34], [105, 34, 14], [14, 105, 34], [34, 14, 105], [34, 105, 14], [14, 34, 105]]&0.946325&1.1947738794e-09
[[8, 59, 86], [8, 86, 59], [59, 8, 86], [59, 86, 8], [86, 8, 59], [86, 59, 8]]&0.946254&2.62598892175e-08
[[32, 106, 15], [15, 106, 32], [32, 15, 106], [15, 32, 106], [106, 15, 32], [106, 32, 15]]&0.946078&8.55063966362e-10
[[108, 18, 27], [108, 27, 18], [18, 27, 108], [18, 108, 27], [27, 18, 108], [27, 108, 18]]&0.946043&4.38555204245e-10
[[52, 9, 92], [9, 52, 92], [9, 92, 52], [52, 92, 9], [92, 9, 52], [92, 52, 9]]&0.945501&6.68171268089e-08
[[8, 60, 85], [8, 85, 60], [60, 8, 85], [85, 8, 60], [85, 60, 8], [60, 85, 8]]&0.945412&2.56019752284e-08
[[10, 47, 96], [10, 96, 47], [96, 47, 10], [96, 10, 47], [47, 10, 96], [47, 96, 10]]&0.945093&2.84596359702e-08
[[11, 43, 99], [43, 11, 99], [99, 43, 11], [11, 99, 43], [99, 11, 43], [43, 99, 11]]&0.944964&9.24484935887e-09
[[37, 13, 103], [37, 103, 13], [13, 37, 103], [13, 103, 37], [103, 13, 37], [103, 37, 13]]&0.944656&2.33698672153e-09
[[8, 61, 84], [8, 84, 61], [84, 8, 61], [84, 61, 8], [61, 8, 84], [61, 84, 8]]&0.944625&2.51306362183e-08
[[108, 19, 26], [26, 19, 108], [26, 108, 19], [19, 26, 108], [19, 108, 26], [108, 26, 19]]&0.944605&4.38527405626e-10
[[17, 29, 107], [17, 107, 29], [29, 17, 107], [29, 107, 17], [107, 17, 29], [107, 29, 17]]&0.944249&6.12190410751e-10
[[101, 12, 40], [101, 40, 12], [12, 101, 40], [40, 12, 101], [12, 40, 101], [40, 101, 12]]&0.944208&4.60417253445e-09
[[91, 9, 53], [9, 91, 53], [53, 9, 91], [91, 53, 9], [53, 91, 9], [9, 53, 91]]&0.944163&5.73468742e-08
[[8, 62, 83], [8, 83, 62], [62, 8, 83], [83, 8, 62], [62, 83, 8], [83, 62, 8]]&0.943896&2.47930144697e-08
[[108, 20, 25], [25, 20, 108], [25, 108, 20], [108, 25, 20], [20, 25, 108], [20, 108, 25]]&0.943508&4.38508896666e-10
[[35, 14, 104], [14, 104, 35], [35, 104, 14], [14, 35, 104], [104, 14, 35], [104, 35, 14]]&0.943424&1.66907235792e-09
[[10, 48, 95], [10, 95, 48], [95, 10, 48], [95, 48, 10], [48, 10, 95], [48, 95, 10]]&0.943361&4.2214958701e-08
[[8, 63, 82], [8, 82, 63], [82, 63, 8], [63, 82, 8], [63, 8, 82], [82, 8, 63]]&0.943226&2.45512478184e-08
[[16, 106, 31], [16, 31, 106], [31, 106, 16], [31, 16, 106], [106, 16, 31], [106, 31, 16]]&0.943205&8.54757381245e-10
[[105, 15, 33], [105, 33, 15], [33, 105, 15], [33, 15, 105], [15, 105, 33], [15, 33, 105]]&0.942931&1.19393793895e-09
[[98, 11, 44], [11, 44, 98], [11, 98, 44], [98, 44, 11], [44, 98, 11], [44, 11, 98]]&0.942891&1.3144301357e-08
[[9, 90, 54], [90, 9, 54], [54, 9, 90], [54, 90, 9], [90, 54, 9], [9, 54, 90]]&0.942868&5.0561156223e-08
[[24, 21, 108], [108, 21, 24], [108, 24, 21], [21, 24, 108], [24, 108, 21], [21, 108, 24]]&0.942768&4.384976017e-10
[[8, 64, 81], [8, 81, 64], [64, 8, 81], [64, 81, 8], [81, 64, 8], [81, 8, 64]]&0.942617&2.43782236492e-08
[[23, 108, 22], [108, 22, 23], [22, 108, 23], [108, 23, 22], [22, 23, 108], [23, 22, 108]]&0.942395&4.38492254069e-10
[[18, 28, 107], [18, 107, 28], [28, 18, 107], [28, 107, 18], [107, 28, 18], [107, 18, 28]]&0.942227&6.12111279504e-10
[[8, 65, 80], [8, 80, 65], [65, 80, 8], [65, 8, 80], [80, 65, 8], [80, 8, 65]]&0.942072&2.42545383852e-08
[[102, 13, 38], [13, 38, 102], [38, 13, 102], [102, 38, 13], [13, 102, 38], [38, 102, 13]]&0.941996&3.27016347792e-09
[[100, 41, 12], [41, 100, 12], [12, 41, 100], [12, 100, 41], [100, 12, 41], [41, 12, 100]]&0.941829&6.47136240569e-09
[[10, 49, 94], [10, 94, 49], [94, 49, 10], [49, 94, 10], [94, 10, 49], [49, 10, 94]]&0.94166&6.37779216888e-08
[[9, 89, 55], [55, 9, 89], [89, 9, 55], [89, 55, 9], [55, 89, 9], [9, 55, 89]]&0.941621&4.56989971149e-08
[[8, 66, 79], [8, 79, 66], [66, 8, 79], [79, 8, 66], [66, 79, 8], [79, 66, 8]]&0.941591&2.41663214989e-08
[[8, 67, 78], [8, 78, 67], [78, 67, 8], [67, 78, 8], [67, 8, 78], [78, 8, 67]]&0.941176&2.41036800192e-08
[[97, 45, 11], [11, 45, 97], [11, 97, 45], [97, 11, 45], [45, 97, 11], [45, 11, 97]]&0.940835&1.88158474727e-08
[[8, 68, 77], [8, 77, 68], [77, 8, 68], [68, 8, 77], [68, 77, 8], [77, 68, 8]]&0.940829&2.40595890965e-08
[[30, 106, 17], [17, 30, 106], [17, 106, 30], [30, 17, 106], [106, 17, 30], [106, 30, 17]]&0.940601&8.54538713446e-10
[[8, 69, 76], [8, 76, 69], [69, 76, 8], [76, 8, 69], [69, 8, 76], [76, 69, 8]]&0.94055&2.402910421e-08
[[27, 19, 107], [19, 27, 107], [27, 107, 19], [19, 107, 27], [107, 19, 27], [107, 27, 19]]&0.940533&6.12055989109e-10
[[36, 14, 103], [36, 103, 14], [103, 14, 36], [14, 36, 103], [103, 36, 14], [14, 103, 36]]&0.940485&2.33255504409e-09
[[56, 9, 88], [9, 56, 88], [9, 88, 56], [56, 88, 9], [88, 9, 56], [88, 56, 9]]&0.940425&4.221513619e-08
[[8, 70, 75], [8, 75, 70], [70, 8, 75], [75, 70, 8], [75, 8, 70], [70, 75, 8]]&0.94034&2.40088066707e-08
[[8, 71, 74], [8, 74, 71], [74, 8, 71], [71, 74, 8], [74, 71, 8], [71, 8, 74]]&0.9402&2.39964202366e-08
[[8, 72, 73], [8, 73, 72], [72, 8, 73], [73, 72, 8], [72, 73, 8], [73, 8, 72]]&0.940129&2.39905558469e-08
[[50, 93, 10], [10, 50, 93], [10, 93, 50], [50, 10, 93], [93, 10, 50], [93, 50, 10]]&0.939994&9.84795339699e-08
[[32, 16, 105], [105, 16, 32], [32, 105, 16], [105, 32, 16], [16, 32, 105], [16, 105, 32]]&0.939764&1.19333997147e-09
[[34, 15, 104], [34, 104, 15], [104, 15, 34], [15, 104, 34], [104, 34, 15], [15, 34, 104]]&0.939729&1.66744334704e-09
[[42, 12, 99], [42, 99, 12], [99, 42, 12], [12, 99, 42], [99, 12, 42], [12, 42, 99]]&0.939453&9.1205680947e-09
[[101, 13, 39], [101, 39, 13], [13, 39, 101], [13, 101, 39], [39, 13, 101], [39, 101, 13]]&0.93932&4.5807009691e-09
[[9, 57, 87], [9, 87, 57], [57, 9, 87], [87, 9, 57], [87, 57, 9], [57, 87, 9]]&0.939283&3.97188802695e-08
[[26, 20, 107], [26, 107, 20], [20, 26, 107], [20, 107, 26], [107, 20, 26], [107, 26, 20]]&0.93919&6.12018339092e-10
[[11, 46, 96], [46, 11, 96], [11, 96, 46], [96, 46, 11], [96, 11, 46], [46, 96, 11]]&0.938799&2.71779816289e-08
[[51, 92, 10], [51, 10, 92], [10, 51, 92], [10, 92, 51], [92, 10, 51], [92, 51, 10]]&0.938368&1.1169638746e-07
[[18, 29, 106], [18, 106, 29], [29, 18, 106], [29, 106, 18], [106, 18, 29], [106, 29, 18]]&0.9383&8.54383440742e-10
[[25, 21, 107], [25, 107, 21], [21, 25, 107], [21, 107, 25], [107, 21, 25], [107, 25, 21]]&0.938217&6.11994107242e-10
